lambda,nodes_size,seed,RMSE,Trunc_MSE,Trunc_MAE,Accuracy,F1,Time,NoTears,Is_DAG
35,7,43,0.6739345958998404,0.12649888311219057,0.31818307461133327,0.959183673273636,0.7999999992,0.529668799994397,-0.0,1
35,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,2.7350469999946654,-0.0,1
35,7,45,0.9456452205889182,0.32069857124572787,0.5086019655574089,0.9795918365347771,0.8571428559183674,0.2144177000009222,-0.0,1
35,7,46,1.0,0.28968000000000005,0.5160000000000001,0.8979591834902124,0.0,2.923897400003625,-0.0,1
35,7,47,0.28108990509575643,0.04375263736600803,0.16132237800558527,0.9999999997959184,0.9999999987499999,0.6195513999991817,-0.0,1
35,7,48,0.6418804375914772,0.2611731975934494,0.5038644565500641,0.9999999997959184,0.9999999983333333,0.6666917999973521,-0.0,1
35,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,2.8036131000117166,-0.0,1
35,10,40,0.4935372616104471,0.08441776491107421,0.26798077839758183,0.9899999999010001,0.9523809519274377,0.4698279000003822,-0.0,1
35,10,41,0.4703791542773492,0.07080201006375716,0.24740523324740432,0.9899999999010001,0.9523809519274377,0.9001144999929238,-0.0,1
35,10,42,0.5713919558302198,0.09321748208748358,0.2804739905272967,0.979999999902,0.9166666662847222,0.7698863000114216,-0.0,1
35,10,43,0.8071307247577051,0.23246249873386615,0.46826649752003924,0.9899999999010001,0.9090909082644627,0.4726927000010619,-0.0,1
35,10,44,0.8178757633144971,0.18294967497719122,0.38876604070396814,0.969999999903,0.7692307686390532,0.4560207000031369,-0.0,1
35,10,45,0.4015470355482569,0.059129119341405696,0.21870210289560782,0.9599999999040001,0.7999999996,2.6011687999998685,6.828416408933245e-05,0
35,10,46,0.600193433340587,0.08653546621908141,0.2826846201009201,0.9599999999040001,0.882352940916955,2.622878499998478,1.4272088498585108e-08,0
35,10,47,0.446770720174127,0.06765247496283687,0.24722426775009385,0.9899999999010001,0.9090909082644627,0.8862312999990536,-0.0,1
35,10,48,0.33707285648778923,0.03844873030422883,0.17134001664353254,0.979999999902,0.8888888883950616,2.447913200012408,0.00028128628449078635,0
35,10,49,0.38198207694408304,0.06562616787915311,0.21778309498274587,0.9499999999050001,0.8275862066111771,2.408591699990211,0.00011684696658683253,0
35,15,40,0.5028890556024291,0.06161946680743823,0.22882987923469802,0.9688888888458271,0.85714285696793,3.3493092999997316,1.2776623669671304e-05,0
35,15,41,0.5846901507320658,0.08145619260421097,0.26728514360783384,0.9911111110670617,0.9374999997070312,0.8590926000033505,-0.0,1
35,15,42,0.34094129491284414,0.04527253448588503,0.17547681832468937,0.9422222221803457,0.7450980390695886,3.020509000009042,0.007919028022055914,0
35,15,43,0.34367994310851546,0.04135302342027911,0.17524095405436838,0.9866666666228148,0.926829268066627,3.0089100999903167,2.4596909892058105e-06,0
35,15,44,0.48314028696386824,0.06057175622839156,0.22305463723804198,0.9466666666245925,0.759999999848,3.375586900001508,0.0017193928806691597,0
35,15,45,0.42723126256597815,0.05213723012913344,0.20627190896716743,0.9911111110670617,0.9583333331336805,3.505315599992173,0.0006009092211002158,0
35,15,46,0.45218993153333903,0.07060403633692851,0.23985574557906908,0.973333333290074,0.8571428569387755,0.7458610999892699,3.0762921362888374e-10,0
35,15,47,0.5038603041093487,0.07864954429024325,0.2589836157722336,0.9866666666228148,0.909090908815427,1.3940591999999015,-0.0,1
35,15,48,0.41776464555440596,0.04270619410510224,0.1919846449479166,0.9599999999573333,0.842105263010157,3.2145064000069397,0.05236871365351869,0
35,15,49,0.3972237525672602,0.05231622189885345,0.1891849490758037,0.9644444444015802,0.8709677417950052,3.018995000005816,0.0010536091459393206,0
35,20,40,0.4827346468757687,0.05594364734654487,0.22175859517527108,0.9674999999758125,0.8395061727358635,3.6609585999976844,0.0007558123725118611,0
35,20,41,0.3557674644249707,0.03374743220067006,0.15577738120492188,0.9724999999756875,0.8450704224161874,3.3044622000015806,0.0054884427297215614,0
35,20,42,0.39011780045856476,0.045295525071049524,0.18041792432123244,0.9724999999756875,0.82539682526581,3.151410799997393,0.009072082813088436,0
35,20,43,0.296106812068051,0.025301901765788976,0.13253325179016473,0.9674999999758125,0.8266666665564445,3.8220999000041047,0.008180066897106581,0
35,20,44,0.4148278592507066,0.04247842422308754,0.17316932713009686,0.9699999999757499,0.8536585364812612,4.376310999999987,0.00015259856231615741,0
35,20,45,0.3903606550997495,0.04044343194253242,0.17891050522703458,0.9699999999757499,0.8461538460453649,4.706610799999908,0.014260158316249879,0
35,20,46,0.33761639316009023,0.0329570766148213,0.1609171159194952,0.974999999975625,0.8484848483562902,3.8555415000009816,0.000531011726287036,0
35,20,47,0.4731996030842037,0.059152243910656,0.2279188152955667,0.9824999999754375,0.8771929823022468,1.0673255000001518,-0.0,1
35,20,48,0.6863235772177865,0.11783001051228267,0.3148258878084841,0.9324999999766875,0.7610619468353043,3.530809899995802,0.04699762605852657,0
35,20,49,0.33384858435234327,0.030598917353803,0.15934811857782158,0.9824999999754375,0.9113924049479251,3.5891971999953967,0.013500109568998525,0
40,7,40,0.9379813478086909,0.49436412370593824,0.6854193438328027,0.9999999997959184,0.9999999983333333,0.2526672999956645,-0.0,1
40,7,41,1.0,0.29834999999999995,0.49999999999999994,0.9183673467513536,0.0,2.8092595000052825,-0.0,1
40,7,42,0.7183702201796822,0.1604047592092441,0.3799741355849032,0.9795918365347771,0.9230769223668639,0.608255500002997,-0.0,1
40,7,43,0.7476333267499449,0.1556784480944335,0.34735433501110907,0.9387755100124948,0.6666666659259258,0.6400857999979053,-0.0,1
40,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,3.5288149999978486,-0.0,1
40,7,45,1.0,0.358625,0.5325,0.9183673467513536,0.0,2.9840036000096006,-0.0,1
40,7,46,1.0,0.28968000000000005,0.5160000000000001,0.8979591834902124,0.0,2.845701199999894,-0.0,1
40,7,47,0.3301028728198805,0.06034097830408077,0.21731061657659817,0.9999999997959184,0.9999999987499999,0.5446770999988075,-0.0,1
40,7,48,0.740949279484275,0.34801445763967326,0.5771157942094763,0.9999999997959184,0.9999999983333333,0.5151886999956332,-0.0,1
40,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,3.0037532999995165,-0.0,1
40,10,40,0.5243403275497772,0.09528410900390229,0.2842633769130159,0.979999999902,0.89999999955,0.5198261000041384,-0.0,1
40,10,41,0.5743312860962103,0.10555393703610916,0.3054751754340176,0.9999999999000001,0.9999999995,0.8458844999986468,-0.0,1
40,10,42,0.6241171525535252,0.11121448645451111,0.3075459404031208,0.979999999902,0.9166666662847222,0.9160161000036169,-0.0,1
40,10,43,0.8828221021081475,0.2781067547117815,0.5091187489160408,0.9899999999010001,0.9090909082644627,0.40124599999398924,-0.0,1
40,10,44,0.9426284188042281,0.24301776526773095,0.438545746135769,0.969999999903,0.7692307686390532,0.32118859999172855,-0.0,1
40,10,45,0.4299744799224723,0.06780477706488167,0.23625336423120824,0.9599999999040001,0.7999999996,2.395341700001154,6.127833498154726e-07,0
40,10,46,0.7019149303361008,0.11835438806979645,0.3310614754485068,0.969999999903,0.9032258061602497,0.6644927000015741,-0.0,1
40,10,47,0.5181905929578211,0.09101088389085397,0.28813148695533614,0.9899999999010001,0.9090909082644627,0.8008026000024984,-0.0,1
40,10,48,0.35506834259852105,0.0426688380724449,0.18217189021810187,0.9899999999010001,0.941176470034602,0.7033973999932641,-0.0,1
40,10,49,0.4412018484884034,0.08755763076169802,0.2537131154572686,0.969999999903,0.8888888885596707,0.5092762999993283,1.818299315877734e-09,0
40,15,40,0.547221117860635,0.07311708651646032,0.24962090465191947,0.9599999999573333,0.7999999998222223,0.7739615000027698,-0.0,1
40,15,41,0.6822228422266428,0.11152979824753548,0.31283214602186615,0.9822222221785679,0.8666666663777778,0.6147030000138329,-0.0,1
40,15,42,0.35957661506468774,0.05057369041817334,0.18595691164307002,0.9466666666245925,0.74999999984375,2.9595243999938248,0.004463310573638716,0
40,15,43,0.35659119175394094,0.04452039474096565,0.1820649330879055,0.9955555555113086,0.9729729727100073,0.9385580000089249,-0.0,1
40,15,44,0.524367243271426,0.0715372957244469,0.24531230640573934,0.9599999999573333,0.8085106381258488,2.9961905000091065,5.855702570207611e-05,0
40,15,45,0.48682765395393357,0.06767025366829464,0.23682621193483913,0.9866666666228148,0.9361702125667722,2.822500199996284,0.005175229549182006,0
40,15,46,0.5019866737139222,0.08701110305949565,0.26552796209804075,0.977777777734321,0.8780487802736466,0.7875155999936396,-0.0,1
40,15,47,0.5915033648393646,0.10834351698799495,0.30632254610528087,0.9866666666228148,0.909090908815427,0.6846048000006704,-0.0,1
40,15,48,0.46124525877190803,0.05213857851187206,0.21306348392005922,0.9688888888458271,0.8727272725685951,2.946040800001356,0.05281071163151761,0
40,15,49,0.4763196912131739,0.07523032226754688,0.2391486625511113,0.9688888888458271,0.8813559320540074,2.902501899996423,0.0010375824576945546,0
40,20,40,0.5165382525663071,0.06418375643298099,0.2343365178588509,0.9599999999759999,0.804878048682332,3.848098899994511,0.0009099400990686568,0
40,20,41,0.4208408065998363,0.04726720700574018,0.1910788390963072,0.974999999975625,0.8529411763451558,3.3392776000109734,0.00525489667205057,0
40,20,42,0.4287603406066361,0.054762717156249925,0.20057386954383416,0.9724999999756875,0.8070175437180671,3.2576075999968452,0.007472267112466136,0
40,20,43,0.3380092187012429,0.033054987425670736,0.15415994577974207,0.9699999999757499,0.8378378377246166,3.5855908999947133,0.005565430069133019,0
40,20,44,0.4946845449935189,0.060399144316765956,0.21238543520278474,0.9724999999756875,0.8641975307575065,3.7830538999987766,1.738102701037136e-06,0
40,20,45,0.34812577117516824,0.03218056927627654,0.1526700363004098,0.9699999999757499,0.8333333332175926,3.853500700002769,0.0018755535224864624,0
40,20,46,0.38235650252999415,0.042269458475636644,0.18339872630948204,0.9699999999757499,0.8235294116435987,4.229650299996138,0.0005527614303555315,0
40,20,47,0.5069427382414505,0.06789429143259884,0.24617514182450062,0.98999999997525,0.9259259257544582,1.1535387000039918,-0.0,1
40,20,48,0.686328435596399,0.11790437956172754,0.3164685258819614,0.92999999997675,0.7407407406721537,3.9884612999885576,0.05498357532832977,0
40,20,49,0.3512520507154314,0.033933786802485266,0.16577216255218416,0.984999999975375,0.9230769229585799,3.8839019000006374,0.004767187398290099,0
45,7,40,1.0,0.5618993653627422,0.7287336325604228,0.9387755100124948,0.0,2.8734649999969406,-0.0,1
45,7,41,1.0,0.29834999999999995,0.49999999999999994,0.9183673467513536,0.0,7.504235799991875,-0.0,1
45,7,42,0.8803050354355697,0.2408723672535115,0.45430992575344664,0.959183673273636,0.8333333326388889,0.4446551000000909,-0.0,1
45,7,43,0.8682745673080235,0.20997391671122154,0.39318443767302247,0.9387755100124948,0.6666666659259258,0.5314592000067933,-0.0,1
45,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,2.5811414000054356,-0.0,1
45,7,45,1.0,0.358625,0.5325,0.9183673467513536,0.0,1.999556599999778,-0.0,1
45,7,46,1.0,0.28968000000000005,0.5160000000000001,0.8979591834902124,0.0,1.9822456999972928,-0.0,1
45,7,47,0.4073377190062555,0.09188042459384009,0.2585234733119944,0.9999999997959184,0.9999999987499999,0.37456209999800194,-0.0,1
45,7,48,0.8626413071622503,0.47171623849953725,0.662143508655786,0.9795918365347771,0.7999999984,0.2751044000033289,-0.0,1
45,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,1.9567285999946762,-0.0,1
45,10,40,0.5906764841434904,0.12091865772242757,0.3184527552205129,0.979999999902,0.89999999955,0.35396349999064114,-0.0,1
45,10,41,0.7538595411590325,0.18185714087847024,0.4103176665582029,0.9899999999010001,0.9473684205540166,0.3888689000013983,-0.0,1
45,10,42,0.697539871992118,0.1389207753556042,0.3427756200925151,0.9599999999040001,0.8181818178099173,0.3725838999962434,-0.0,1
45,10,43,1.0,0.3568331076202827,0.5699913241423165,0.939999999906,0.0,1.8820087000058265,-0.0,1
45,10,44,1.0,0.2734997697242474,0.46070140970264334,0.9199999999080001,0.0,1.9485320999956457,-0.0,1
45,10,45,0.4513759098165157,0.07472262338086846,0.24993990801164498,0.969999999903,0.8421052627146814,0.4542370999988634,-0.0,1
45,10,46,0.8272257068739503,0.16438547763603817,0.38708442225153195,0.9499999999050001,0.8275862066111771,0.4045683000003919,-0.0,1
45,10,47,0.6299800074901044,0.13451410221416585,0.3523050135825196,0.9899999999010001,0.9090909082644627,0.43659610000031535,-0.0,1
45,10,48,0.43481346225477796,0.0639421051830966,0.2223723805286413,0.979999999902,0.8888888883950616,1.7271514999883948,0.0027288618991376163,0
45,10,49,0.47034462515891523,0.09950656419987236,0.2713096063659904,0.969999999903,0.879999999648,0.3346295000083046,-0.0,1
45,15,40,0.6175824423034446,0.09304601770890164,0.27909391726001975,0.9599999999573333,0.7999999998222223,0.6333329000044614,-0.0,1
45,15,41,0.7462559576567404,0.13363125811888327,0.341243509039134,0.9822222221785679,0.8666666663777778,0.5292501999938395,-0.0,1
45,15,42,0.4542909611436005,0.08018591473250251,0.23914680982280861,0.9555555555130864,0.7826086954820416,2.0622717999940505,0.0041675699940185995,0
45,15,43,0.43498169185961894,0.066246012146157,0.22518887427619363,0.9911111110670617,0.9444444441820987,0.5147163000074215,-0.0,1
45,15,44,0.5596490962303744,0.08155838892704521,0.2625654348460254,0.9644444444015802,0.826086956342155,0.5369798000028823,-0.0,1
45,15,45,0.5318784873600821,0.08081168674156443,0.2609153708058316,0.9822222221785679,0.9130434780623818,1.8114893000019947,0.00010764188202431401,0
45,15,46,0.5643368708854248,0.10997240564325078,0.30019070657377833,0.973333333290074,0.8499999997875,0.4582912999903783,-0.0,1
45,15,47,0.6755129766444058,0.14140949465511946,0.3533887933909662,0.9866666666228148,0.909090908815427,0.41753500000049826,-0.0,1
45,15,48,0.493171675288593,0.05969167428617212,0.2271455088188737,0.9688888888458271,0.8627450978700499,2.760158999997657,0.044228942945975395,0
45,15,49,0.516349832401096,0.08841575299696938,0.25941686326955954,0.977777777734321,0.9122807015943367,1.9951625999965472,0.0001865709618514826,0
45,20,40,0.6161803186093404,0.09122621329669116,0.2804777910811648,0.954999999976125,0.7692307691321499,2.506269700010307,0.0012824031089689373,0
45,20,41,0.4607602801011093,0.05667889898238108,0.20971637438931157,0.9799999999755,0.8787878786547292,2.202181600005133,0.00291169040172763,0
45,20,42,0.4737004949223926,0.06689477630493484,0.2258177069221689,0.9724999999756875,0.8070175437180671,2.7932547999953385,0.0074990965916141945,0
45,20,43,0.3899359663528381,0.043999632878809425,0.18158406982844033,0.9674999999758125,0.8266666665564445,2.486424899994745,0.00639305708107283,0
45,20,44,0.5398354036313082,0.0719401198989884,0.23175220049577364,0.9724999999756875,0.8607594935619293,0.46049800000037067,-0.0,1
45,20,45,0.48429275622800705,0.06236953175749283,0.21865530350775686,0.974999999975625,0.8529411763451558,2.4030360000033397,4.249710484995558e-05,0
45,20,46,0.4291848541693947,0.05327321840303039,0.20813527972493873,0.9774999999755625,0.8615384614059173,2.389417800004594,0.00023922113016419568,0
45,20,47,0.5718416855017925,0.08639071519733837,0.2757541939663291,0.98999999997525,0.9259259257544582,0.8349521000054665,-0.0,1
45,20,48,0.7162879116597286,0.1284677498490103,0.32968334492781437,0.92999999997675,0.719999999928,2.2979570999887073,0.05264190238672051,0
45,20,49,0.43878343638676776,0.05291074292894227,0.21306138025648652,0.9799999999755,0.8974358973208416,2.4160553000110667,0.016992972174435416,0
50,7,40,1.0,0.5618993653627422,0.7287336325604228,0.9387755100124948,0.0,1.7117470999946818,-0.0,1
50,7,41,1.0,0.29834999999999995,0.49999999999999994,0.9183673467513536,0.0,1.6806757000013022,-0.0,1
50,7,42,1.0,0.31082833973903234,0.5050636213948047,0.85714285696793,0.0,1.8082592999999179,-0.0,1
50,7,43,1.0,0.2785166666666667,0.4416666666666667,0.8775510202290712,0.0,2.2217347000114387,-0.0,1
50,7,44,1.0,0.1721,0.4,0.959183673273636,0.0,1.704219599996577,-0.0,1
50,7,45,1.0,0.358625,0.5325,0.9183673467513536,0.0,2.4721695000043837,-0.0,1
50,7,46,1.0,0.28968000000000005,0.5160000000000001,0.8979591834902124,0.0,1.6941503999987617,-0.0,1
50,7,47,0.4642285420305842,0.11933763210184743,0.27915658676171023,0.9999999997959184,0.9999999987499999,0.3750582999928156,-0.0,1
50,7,48,1.0,0.6338993788409719,0.7560663936158153,0.9387755100124948,0.0,1.6077223000029335,-0.0,1
50,7,49,1.0,0.1296,0.36,0.9795918365347771,0.0,1.6619356999872252,-0.0,1
50,10,40,0.6764229215621446,0.15857349086769007,0.3651144569182549,0.979999999902,0.89999999955,0.6189987999969162,-0.0,1
50,10,41,0.9327272771664894,0.27839334077765915,0.5101240710222149,0.9899999999010001,0.9473684205540166,0.263547299997299,-0.0,1
50,10,42,0.7380320747323251,0.1555176185012807,0.3644406798720937,0.9499999999050001,0.7619047615419501,0.5375139999960084,-0.0,1
50,10,43,1.0,0.3568331076202827,0.5699913241423165,0.939999999906,0.0,3.9610268999967957,-0.0,1
50,10,44,1.0,0.2734997697242474,0.46070140970264334,0.9199999999080001,0.0,2.946050999991712,-0.0,1
50,10,45,0.48739355439791904,0.08712342100389323,0.27267138456870316,0.969999999903,0.8421052627146814,0.5325796999968588,-0.0,1
50,10,46,0.961124444456275,0.2219088636214063,0.4426624430182853,0.9499999999050001,0.8275862066111771,0.24725640000542626,-0.0,1
50,10,47,0.7615264071326593,0.19655505541185037,0.4252809201858696,0.9899999999010001,0.9090909082644627,0.8822215999971377,-0.0,1
50,10,48,0.49012861279286457,0.08128993089181605,0.25691677363012055,0.979999999902,0.8888888883950616,3.9797186000068905,0.0007964829604661551,0
50,10,49,0.5017156921155737,0.11322301859325103,0.29026106369298194,0.969999999903,0.879999999648,1.0423951000120724,-0.0,1
50,15,40,0.7083985309263334,0.12243624275456307,0.3195454340206971,0.9555555555130864,0.7826086954820416,4.252797900000587,9.142954897270064e-05,0
50,15,41,0.7978329979285183,0.15287376331424693,0.363323714124262,0.9688888888458271,0.7407407404663923,0.7620779999997467,-0.0,1
50,15,42,0.4858075086265453,0.09194526681257721,0.2575070267614083,0.9555555555130864,0.7727272725516529,2.0266193999996176,0.0031166755584498985,0
50,15,43,0.4415113831545674,0.06824983314013151,0.23092009375035533,0.9866666666228148,0.9142857140244898,1.4939187999989372,-0.0,1
50,15,44,0.5851988913821352,0.08919979931503959,0.2731929080092185,0.973333333290074,0.8636363634400827,1.7246818999992684,-0.0,1
50,15,45,0.601126506085521,0.1031745968403157,0.29526525308479734,0.973333333290074,0.8636363634400827,5.953644000008353,0.008134157433247252,0
50,15,46,0.6144828169987142,0.13038493158557765,0.32573670851514064,0.973333333290074,0.8421052629362881,1.7391378000029363,-0.0,1
50,15,47,0.7493822631160035,0.17404860277270728,0.39237176087923276,0.9822222221785679,0.8749999997265625,0.6575223000108963,-0.0,1
50,15,48,0.5260449180905934,0.06800237473254558,0.2420852178501626,0.9555555555130864,0.7916666665017361,3.1941083000128856,0.034255672341024855,0
50,15,49,0.5689247115764632,0.10733920968404223,0.286606991583956,0.9688888888458271,0.8727272725685951,3.013707999998587,4.857396128639861e-06,0
50,20,40,0.6653951973234001,0.10661866087697314,0.3033331257868355,0.9524999999761875,0.7466666665671112,4.062503499997547,5.457407363002593e-05,0
50,20,41,0.5179322379099791,0.07162628686262776,0.23681262702413483,0.9724999999756875,0.82539682526581,3.6774997000029543,0.000795222811455216,0
50,20,42,0.50570923731743,0.0762727699467082,0.24178155025019413,0.9724999999756875,0.8070175437180671,3.7170833999989554,0.005903694534843878,0
50,20,43,0.44295279394293235,0.05685866329060522,0.21378621280761942,0.9799999999755,0.8823529410467129,3.699192599990056,0.005086205879467291,0
50,20,44,0.5811865453919116,0.08339968202946504,0.2495463379611395,0.9674999999758125,0.8311688310608872,0.6993954999925336,-0.0,1
50,20,45,0.5735547467836996,0.08747918097242316,0.2635390749339818,0.9724999999756875,0.8307692306414202,3.717879800009541,0.00013911288516914563,0
50,20,46,0.4672178946891725,0.06314029512118556,0.2269406133680236,0.974999999975625,0.8387096772840791,3.7932583000074374,9.063241223734175e-05,0
50,20,47,0.6601071507944618,0.11511828801495087,0.3188241385059876,0.98999999997525,0.9259259257544582,1.2241909000003943,-0.0,1
50,20,48,0.7315389281872946,0.13405248946418435,0.3368547262370493,0.9324999999766875,0.7216494844616856,3.830528399994364,0.05132483790108608,0
50,20,49,0.428989165099024,0.050649403807826274,0.203718387023394,0.9724999999756875,0.8450704224161874,3.914242099999683,0.0005329347847756498,0
